seed,violations,score
49051,145,6464
49052,118,6845
49053,112,6749
49054,125,6887
49055,112,6784
49056,128,6929
49057,116,6240
49058,118,6541
49059,125,6611
49060,105,6177
49061,124,6343
49062,125,6789
49063,119,7198
49064,116,6643
49065,116,6795
49066,121,6652
49067,125,6179
49068,115,6738
49069,106,6351
49070,125,6609
49071,120,6671
49072,121,6252
49073,116,6037
49074,126,6636
49075,121,6202
49076,114,6525
49077,115,7006
49078,123,6582
49079,127,6917
49080,127,6624
49081,125,6269
49082,125,6889
49083,126,7040
49084,133,7147
49085,119,6745
49086,116,6606
49087,115,6863
49088,125,6749
49089,130,6716
49090,114,6527
49091,119,6533
49092,117,6366
49093,116,6442
49094,111,7087
49095,116,6589
49096,134,6655
49097,122,6528
49098,131,6937
49099,110,6893
49100,138,6399
49101,118,7026
49102,118,6271
49103,118,6478
49104,120,6488
49105,127,6935
49106,110,6949
49107,127,6696
49108,118,6181
49109,118,6174
49110,113,6574
49111,126,6704
49112,136,6432
49113,115,6290
49114,106,6992
49115,118,6692
49116,119,6651
49117,114,6568
49118,122,6489
49119,121,6740
49120,123,7053
49121,130,6755
49122,120,6789
49123,125,6652
49124,129,6662
49125,125,6480
49126,120,6766
49127,121,6557
49128,139,6578
49129,128,6570
49130,135,6214
49131,107,6347
49132,147,6355
49133,126,7085
49134,126,6739
49135,123,6935
49136,139,6561
49137,120,6637
49138,129,7118
49139,117,6693
49140,119,6709
49141,117,6469
49142,129,6623
49143,112,6480
49144,121,7029
49145,147,6548
49146,120,6595
49147,113,6861
49148,127,6677
49149,122,6828
49150,116,7071
49151,126,6577
49152,122,6170
49153,129,6808
49154,122,7047
49155,129,6893
49156,109,6536
49157,125,6558
49158,130,6676
49159,125,6775
49160,125,6242
49161,124,6681
49162,128,6412
49163,112,6721
49164,139,6702
49165,121,6588
49166,120,6807
49167,111,6810
49168,106,7138
49169,130,6799
49170,116,6755
49171,136,6529
49172,120,6449
49173,130,6682
49174,106,6947
49175,133,6298
49176,123,6834
49177,125,6599
49178,134,6681
49179,117,6563
49180,141,7005
49181,119,6801
49182,110,7040
49183,120,6401
49184,131,6371
49185,133,6478
49186,129,6990
49187,132,6419
49188,125,6890
49189,137,6055
49190,117,6467
49191,134,7058
49192,127,6997
49193,126,7082
49194,128,6183
49195,126,7041
49196,137,6623
49197,125,6195
49198,120,6059
49199,114,6110
49200,138,6879
49201,127,6590
49202,139,6728
49203,132,6593
49204,137,7252
49205,117,5883
49206,133,6930
49207,120,6431
49208,136,6911
49209,124,6476
49210,130,6331
49211,130,6517
49212,118,7127
49213,128,6731
49214,120,6248
49215,114,6826
49216,118,7040
49217,123,5855
49218,110,6378
49219,114,6976
49220,124,6485
49221,127,6863
49222,118,6817
49223,119,6284
49224,121,6331
49225,124,6897
49226,114,6774
49227,108,6736
49228,135,6523
49229,125,6552
49230,132,6863
49231,122,6838
49232,123,6824
49233,127,6602
49234,126,6378
49235,122,6962
49236,128,6475
49237,137,6355
49238,120,7130
49239,131,6490
49240,125,6571
49241,141,6568
49242,137,6388
49243,121,6828
49244,114,6792
49245,128,6611
49246,114,6890
49247,124,6205
49248,125,6502
49249,121,6452
49250,96,6227
49251,117,6433
49252,117,6582
49253,127,6113
49254,121,6361
49255,121,6619
49256,128,6602
49257,138,6995
49258,119,6659
49259,131,6699
49260,140,6301
49261,129,6814
49262,121,6213
49263,115,6679
49264,120,6682
49265,120,7163
49266,110,6073
49267,109,6472
49268,134,6089
49269,123,6305
49270,133,6416
49271,111,7033
49272,118,6224
49273,111,6715
49274,132,6957
49275,145,6318
49276,119,6850
49277,124,6810
49278,142,6083
49279,123,6513
49280,135,6814
49281,130,6830
49282,115,6536
49283,138,6663
49284,121,6305
49285,123,6716
49286,119,6731
49287,122,6633
49288,116,6703
49289,128,6889
49290,110,6747
49291,105,6841
49292,131,7048
49293,124,6018
49294,130,6945
49295,136,6201
49296,130,6682
49297,120,7063
49298,106,6404
49299,117,7182
49300,114,6702
49301,134,6742
49302,120,6808
49303,118,6763
49304,125,6783
49305,145,6886
49306,135,6448
49307,121,6578
49308,130,6789
49309,116,7046
49310,130,6482
49311,139,6641
49312,121,6844
49313,130,6539
49314,140,6965
49315,103,6722
49316,119,6853
49317,118,6768
49318,116,6667
49319,140,5787
49320,125,7088
49321,122,6222
49322,129,6446
49323,118,6798
49324,112,6367
49325,129,7012
49326,108,6560
49327,129,6830
49328,130,6951
49329,120,6953
49330,129,6760
49331,107,6861
49332,127,6465
49333,125,7075
49334,120,6453
49335,121,6839
49336,133,7142
49337,118,6407
49338,105,6537
49339,136,6523
49340,114,6945
49341,118,6624
49342,134,6948
49343,130,6367
49344,113,6568
49345,132,6496
49346,120,6315
49347,124,6959
49348,140,6045
49349,125,7062
49350,122,6395
49351,117,6374
49352,137,6562
49353,145,6810
49354,108,6692
49355,108,7031
49356,133,6554
49357,116,6648
49358,127,6642
49359,122,6530
49360,109,6446
49361,117,6707
49362,115,6557
49363,130,6954
49364,133,6873
49365,132,7044
49366,117,6519
49367,127,7044
49368,134,6544
49369,138,6811
49370,122,6348
49371,125,6494
49372,132,6561
49373,115,6188
49374,138,6364
49375,127,6448
49376,132,6509
49377,114,6475
49378,128,6895
49379,115,6100
49380,120,6228
49381,111,6377
49382,112,6569
49383,126,6503
49384,107,7103
49385,108,6245
49386,133,6270
49387,120,6957
49388,111,6462
49389,121,6324
49390,131,6462
49391,122,6884
49392,127,6212
49393,118,6373
49394,126,6383
49395,118,6957
49396,122,6553
49397,119,6705
49398,125,7056
49399,120,6615
49400,110,6401
49401,129,6476
49402,140,6282
49403,102,7399
49404,123,6610
49405,132,6438
49406,126,6615
49407,127,6828
49408,139,6468
49409,120,6376
49410,115,6621
49411,120,6553
49412,121,6145
49413,124,6257
49414,128,6292
49415,130,6642
49416,127,6987
49417,122,6522
49418,118,6410
49419,122,6558
49420,120,6337
49421,119,6617
49422,128,6310
49423,134,6598
49424,125,6323
49425,121,7289
49426,118,6101
49427,137,6296
49428,128,6723
49429,117,6222
49430,126,6824
49431,117,6451
49432,117,6472
49433,146,6941
49434,121,7065
49435,125,6105
49436,133,6847
49437,120,6528
49438,125,6895
49439,121,6704
49440,115,6820
49441,119,6894
49442,116,6468
49443,119,6151
49444,113,6530
49445,132,6875
49446,135,6963
49447,113,6662
49448,133,7110
49449,149,6721
49450,126,6290
49451,120,6557
49452,133,6577
49453,138,6491
49454,116,6419
49455,130,6946
49456,119,6793
49457,130,6042
49458,124,7309
49459,143,6662
49460,115,6449
49461,121,6792
49462,115,6629
49463,123,6761
49464,131,6487
49465,114,7181
49466,129,6510
49467,133,6443
49468,135,6764
49469,114,6632
49470,135,7052
49471,119,6264
49472,116,6615
49473,117,6909
49474,144,6607
49475,105,6612
49476,121,6532
49477,132,6876
49478,108,6741
49479,112,6824
49480,121,6854
49481,129,6090
49482,125,6898
49483,127,7023
49484,138,6628
49485,118,6872
49486,146,7139
49487,148,6709
49488,135,6676
49489,137,6575
49490,130,6887
49491,128,6032
49492,126,6794
49493,127,6726
49494,133,6918
49495,117,6603
49496,113,6938
49497,130,6589
49498,111,6458
49499,130,6760
49500,142,7311
49501,131,6135
49502,134,6549
49503,146,6786
49504,125,6975
49505,130,6870
49506,127,6652
49507,118,6384
49508,121,6496
49509,130,6502
49510,121,6474
49511,130,6842
49512,119,6638
49513,137,6700
49514,114,6231
49515,132,6711
49516,134,6289
49517,107,6325
49518,124,6581
49519,124,6599
49520,131,6653
49521,124,6408
49522,113,6762
49523,113,6658
49524,117,6571
49525,123,6998
49526,121,6730
49527,132,6423
49528,137,6697
49529,122,6249
49530,127,6839
49531,133,6877
49532,138,7212
49533,132,6462
49534,124,6787
49535,118,6386
49536,128,6631
49537,133,6344
49538,125,6130
49539,137,6708
49540,121,6511
49541,124,6860
49542,132,6568
49543,128,7130
49544,137,6201
49545,116,6721
49546,128,6590
49547,130,6660
49548,112,7082
49549,124,6999
49550,128,6365
49551,132,6454
49552,124,6246
49553,130,6803
49554,124,6603
49555,117,6748
49556,129,6942
49557,132,6997
49558,123,6036
49559,114,6944
49560,133,6124
49561,116,6626
49562,111,6807
49563,111,6659
49564,121,6352
49565,131,6373
49566,139,6621
49567,128,6916
49568,130,6448
49569,122,6403
49570,116,6618
49571,122,6527
49572,127,6896
49573,130,6388
49574,125,7194
49575,149,6579
49576,118,6346
49577,123,6876
49578,137,6507
49579,122,6554
49580,140,6690
49581,112,6505
49582,124,6722
49583,125,7141
49584,125,6433
49585,123,6473
49586,125,6454
49587,148,7046
49588,120,6548
49589,128,6903
49590,150,6824
49591,133,6480
49592,116,6580
49593,125,6594
49594,120,6218
49595,134,6882
49596,140,6614
49597,117,6273
49598,123,6961
49599,126,6161
49600,129,6131
49601,115,6552
49602,133,6313
49603,134,6820
49604,133,6483
49605,127,7057
49606,125,7138
49607,112,6291
49608,133,6465
49609,124,6057
49610,121,6121
49611,116,6660
49612,135,6534
49613,132,6648
49614,127,6868
49615,118,6670
49616,133,6736
49617,128,6291
49618,114,6427
49619,139,6281
49620,124,6649
49621,137,6754
49622,130,6315
49623,116,6601
49624,130,6714
49625,135,6490
49626,127,5981
49627,117,7148
49628,133,6438
49629,131,6406
49630,122,6908
49631,120,6696
49632,131,6428
49633,135,6090
49634,115,6573
49635,121,7078
49636,113,6608
49637,100,6624
49638,128,6837
49639,115,6390
49640,120,6080
49641,123,6667
49642,124,6721
49643,128,6308
49644,135,6355
49645,127,7218
49646,117,6466
49647,128,6640
49648,107,6492
49649,123,6586
49650,131,7058
49651,126,6960
49652,131,6723
49653,106,6725
49654,129,6358
49655,113,6971
49656,112,6141
49657,132,6780
49658,131,6514
49659,136,6743
49660,129,6829
49661,124,6098
49662,123,6110
49663,123,6868
49664,120,6694
49665,123,6856
49666,124,6606
49667,116,6602
49668,129,6505
49669,128,6586
49670,117,6258
49671,129,6785
49672,109,6798
49673,115,6774
49674,134,6601
49675,110,6293
49676,119,6475
49677,116,6465
49678,123,6723
49679,123,6321
49680,118,6591
49681,131,6290
49682,119,6364
49683,131,6591
49684,118,6532
49685,107,6545
49686,136,7045
49687,132,7032
49688,105,6629
49689,114,6712
49690,111,6264
49691,126,6357
49692,114,6712
49693,125,6937
49694,132,6436
49695,114,6376
49696,122,6873
49697,125,6453
49698,111,6590
49699,130,6598
49700,143,6686
49701,127,6667
49702,136,6633
49703,118,6787
49704,114,6933
49705,126,6364
49706,125,6766
49707,127,6798
49708,116,6215
49709,124,6740
49710,122,6551
49711,124,6654
49712,118,6524
49713,116,6168
49714,113,6566
49715,136,6548
49716,115,6822
49717,127,6694
49718,105,6761
49719,126,6422
49720,115,6730
49721,123,6383
49722,121,6540
49723,134,6949
49724,110,7075
49725,120,6456
49726,119,6370
49727,114,6280
49728,131,6570
49729,135,6689
49730,120,6895
49731,144,6983
49732,133,6456
49733,121,6346
49734,133,6861
49735,104,6639
49736,125,6090
49737,116,6522
49738,121,6167
49739,125,6851
49740,120,6127
49741,118,6631
49742,123,6632
49743,132,7223
49744,111,6274
49745,132,6294
49746,133,7180
49747,115,6433
49748,135,6608
49749,128,6464
49750,123,6775
49751,127,6873
49752,123,6528
49753,120,6864
49754,115,6262
49755,110,7097
49756,122,6529
49757,110,6405
49758,119,6581
49759,126,6413
49760,131,6518
49761,127,6882
49762,111,6590
49763,124,6432
49764,137,6744
49765,116,6133
49766,136,6740
49767,126,6647
49768,110,6522
49769,123,6709
49770,109,6772
49771,133,6946
49772,119,6757
49773,112,6466
49774,109,6150
49775,128,6051
49776,124,6786
49777,117,6367
49778,139,6952
49779,115,6873
49780,122,6444
49781,126,6546
49782,119,6691
49783,121,6017
49784,127,7152
49785,138,7084
49786,133,6141
49787,115,6614
49788,120,6852
49789,120,6600
49790,128,6877
49791,128,6717
49792,126,6658
49793,143,6267
49794,131,6482
49795,127,6632
49796,106,6742
49797,129,6383
49798,132,6362
49799,124,6518
49800,119,6386
49801,122,6819
49802,115,6336
49803,124,6680
49804,121,6529
49805,127,7106
49806,134,6825
49807,133,6741
49808,111,6241
49809,123,7258
49810,121,6958
49811,132,6851
49812,112,7107
49813,142,6727
49814,106,6184
49815,119,7373
49816,131,6360
49817,119,6783
49818,120,7060
49819,135,6553
49820,112,6360
49821,127,6411
49822,115,6502
49823,124,6671
49824,120,6791
49825,121,6908
49826,145,6532
49827,127,6347
49828,112,6789
49829,118,6749
49830,125,6296
49831,118,6716
49832,114,6409
49833,126,7105
49834,136,6909
49835,114,6728
49836,132,6456
49837,115,6632
49838,109,6097
49839,125,6456
49840,140,6632
49841,121,6695
49842,131,6998
49843,129,6767
49844,118,6304
49845,151,6520
49846,107,6383
49847,128,6792
49848,115,6703
49849,122,6625
49850,137,6885
49851,117,6883
49852,127,6667
49853,135,7026
49854,117,6851
49855,122,6376
49856,129,7003
49857,121,6417
49858,127,6499
49859,119,6483
49860,133,6196
49861,122,6301
49862,127,6908
49863,114,6374
49864,141,6298
49865,134,6881
49866,128,6514
49867,116,6286
49868,129,6753
49869,122,6514
49870,127,7156
49871,130,6697
49872,128,6661
49873,110,6511
49874,109,6891
49875,121,6611
49876,120,6267
49877,128,6797
49878,112,6633
49879,122,7102
49880,120,6687
49881,124,6653
49882,137,6835
49883,129,6655
49884,103,7145
49885,126,6534
49886,110,7029
49887,136,6482
49888,117,6487
49889,129,6298
49890,132,6812
49891,120,6321
49892,110,6552
49893,128,7130
49894,111,6394
49895,142,6344
49896,132,6331
49897,122,7102
49898,124,6197
49899,116,6072
49900,105,6514
49901,121,6234
49902,108,6782
49903,145,6222
49904,112,6526
49905,129,6746
49906,118,6943
49907,112,6485
49908,133,7192
49909,126,6867
49910,139,6559
49911,129,6660
49912,128,6407
49913,129,6308
49914,115,6712
49915,125,6036
49916,93,6787
49917,107,6786
49918,129,6682
49919,113,6273
49920,117,6414
49921,120,6893
49922,107,6243
49923,138,6812
49924,123,6758
49925,125,6485
49926,109,6769
49927,129,6978
49928,127,6390
49929,114,6823
49930,137,6358
49931,125,6672
49932,130,6777
49933,143,6546
49934,120,6569
49935,124,6275
49936,134,6697
49937,138,6342
49938,128,5849
49939,137,7205
49940,125,7182
49941,111,6258
49942,139,6761
49943,119,6397
49944,116,7051
49945,127,6771
49946,118,6712
49947,136,6786
49948,124,6304
49949,113,6515
49950,115,6349
49951,123,6613
49952,128,6941
49953,127,6785
49954,121,6153
49955,124,6684
49956,124,6867
49957,124,6718
49958,106,6457
49959,124,6418
49960,113,6692
49961,120,7392
49962,129,6308
49963,118,6599
49964,132,6750
49965,131,6697
49966,123,6355
49967,117,6722
49968,113,6321
49969,128,6595
49970,112,6516
49971,101,6454
49972,124,6842
49973,124,6238
49974,123,6803
49975,134,6624
49976,125,6519
49977,106,6604
49978,111,6066
49979,125,6625
49980,133,6486
49981,125,6441
49982,132,5944
49983,124,6654
49984,119,6269
49985,138,6562
49986,129,6465
49987,125,6522
49988,122,6251
49989,120,6340
49990,121,6345
49991,119,7009
49992,121,7061
49993,144,6586
49994,117,6883
49995,136,6724
49996,132,6449
49997,139,6532
49998,119,6922
49999,134,6294
50000,116,6555
50001,116,6535
50002,127,6730
50003,115,6637
50004,142,6107
50005,129,6745
50006,118,6455
50007,132,6448
50008,119,6341
50009,122,6593
50010,123,6252
50011,124,6606
50012,120,6922
50013,111,6552
50014,113,6356
50015,131,6808
50016,128,7111
50017,125,6707
50018,113,6727
50019,117,6883
50020,113,6857
50021,136,6498
50022,127,7364
50023,123,6303
50024,121,6886
50025,110,6564
50026,144,6462
50027,108,6750
50028,131,6577
50029,126,6688
50030,137,6439
50031,123,6464
50032,126,6430
50033,112,6625
50034,126,6466
50035,122,6306
50036,134,6834
50037,104,6409
50038,124,6167
50039,130,6388
50040,129,6767
50041,114,7091
50042,126,6180
50043,124,6004
50044,134,6568
50045,119,6700
50046,120,6857
50047,113,7080
50048,120,6958
50049,117,6907
50050,124,6383
50051,121,6808
50052,135,6694
50053,115,6358
50054,126,6772
50055,112,6574
50056,128,6226
50057,116,6546
50058,130,6581
50059,113,6811
50060,131,6697
50061,127,6515
50062,112,6837
50063,133,6757
50064,127,6463
50065,128,6579
50066,114,6456
50067,117,6438
50068,125,6360
50069,117,6572
50070,111,6401
50071,113,6746
50072,110,6817
50073,127,6905
50074,125,6792
50075,113,6476
50076,125,6874
50077,126,6809
50078,124,6034
50079,112,6407
50080,114,6542
50081,118,6522
50082,130,6146
50083,122,6482
50084,116,6475
50085,137,6369
50086,133,6296
50087,107,6950
50088,128,6916
50089,131,6342
50090,117,6764
50091,121,6585
50092,131,6319
50093,126,6250
50094,128,6679
50095,115,6589
50096,158,6591
50097,125,6575
50098,125,6331
50099,126,6377
50100,132,6437
50101,123,6777
50102,139,6882
50103,132,6358
50104,128,6104
50105,121,6619
50106,126,6600
50107,114,6499
50108,121,6707
50109,126,6612
50110,120,5995
50111,105,6446
50112,129,6848
50113,133,6142
50114,126,6917
50115,115,6425
50116,139,6732
50117,130,6228
50118,113,6681
50119,123,6579
50120,124,6850
50121,130,6586
50122,129,6851
50123,118,6514
50124,124,6809
50125,118,6477
50126,120,6038
50127,130,6448
50128,110,6744
50129,112,6394
50130,117,6553
50131,128,6395
50132,124,6520
50133,133,6320
50134,121,6272
50135,104,6900
50136,125,6583
50137,106,6758
50138,142,7009
50139,128,6699
50140,130,6568
50141,135,6407
50142,119,6085
50143,133,6759
50144,98,6572
50145,130,6485
50146,118,6791
50147,126,6443
50148,127,6928
50149,115,6572
50150,107,6904
50151,121,6696
50152,125,6191
50153,126,6398
50154,143,6780
50155,125,6768
50156,123,6962
50157,118,6404
50158,115,6234
50159,134,6510
50160,131,6689
50161,125,6067
50162,154,6464
50163,122,7296
50164,127,6834
50165,121,6802
50166,123,6128
50167,119,6712
50168,118,6906
50169,126,6635
50170,127,6776
50171,110,6714
50172,122,6974
50173,129,6634
50174,132,6848
50175,128,6227
50176,122,6701
50177,145,6559
50178,119,6499
50179,109,6566
50180,130,6403
50181,131,6582
50182,111,6759
50183,125,7006
50184,131,6117
50185,127,6742
50186,117,6649
50187,135,6646
50188,130,7087
50189,110,6579
50190,126,6111
50191,126,6837
50192,124,6630
50193,116,6780
50194,114,6693
50195,105,6650
50196,120,7073
50197,128,6980
50198,142,6741
50199,125,6654
50200,120,6667
50201,124,6843
50202,123,6534
50203,117,6703
50204,141,6498
50205,138,6826
50206,132,6369
50207,129,6650
50208,116,6694
50209,134,6497
50210,138,6459
50211,119,6683
50212,131,6495
50213,133,6442
50214,124,6796
50215,124,6594
50216,119,6394
50217,107,6680
50218,121,6743
50219,114,6270
50220,128,6742
50221,136,5912
50222,136,6635
50223,127,6895
50224,131,6567
50225,127,6597
50226,129,6784
50227,137,6448
50228,124,6654
50229,121,6517
50230,122,6665
50231,118,6560
50232,117,6870
50233,135,6545
50234,133,6640
50235,134,6718
50236,126,6240
50237,123,6172
50238,118,6439
50239,112,6082
50240,116,6755
50241,137,6711
50242,129,6732
50243,140,6627
50244,118,7112
50245,109,6729
50246,141,6785
50247,144,6754
50248,124,6615
50249,119,6675
50250,135,6567
50251,112,5964
50252,107,6770
50253,111,7064
50254,128,6504
50255,127,6528
50256,132,6669
50257,127,6570
50258,130,6512
50259,131,6628
50260,131,6765
50261,132,6217
50262,131,6448
50263,128,6771
50264,124,6588
50265,133,6493
50266,115,6029
50267,121,6680
50268,112,6211
50269,123,6545
50270,124,6551
50271,143,6862
50272,125,6504
50273,116,6582
50274,120,6880
50275,120,6320
50276,129,6112
50277,130,6746
50278,119,6797
50279,117,7066
50280,122,6745
50281,129,6417
50282,126,6024
50283,120,6640
50284,141,6541
50285,116,6839
50286,127,7087
50287,125,6154
50288,132,6860
50289,120,6675
50290,113,6547
50291,108,6466
50292,126,6734
50293,112,6928
50294,127,6736
50295,133,6171
50296,129,6809
50297,140,7124
50298,120,6792
50299,146,6693
50300,131,6735
50301,115,6550
50302,132,6326
50303,122,6697
50304,129,6378
50305,115,6814
50306,128,6664
50307,115,7468
50308,128,6462
50309,104,7242
50310,127,6709
50311,120,6663
50312,115,6304
50313,120,6791
50314,118,6127
50315,126,6434
50316,135,6790
50317,118,6707
50318,114,6582
50319,124,6724
50320,130,6731
50321,110,6916
50322,132,6766
50323,150,6806
50324,111,7022
50325,111,6708
50326,112,6572
50327,120,6696
50328,114,6363
50329,119,6914
50330,122,6850
50331,127,6564
50332,137,6683
50333,124,6077
50334,116,6989
50335,130,6858
50336,130,6943
50337,145,6587
50338,119,7133
50339,128,6701
50340,109,6677
50341,126,6424
50342,114,6193
50343,124,6135
50344,120,5889
50345,149,7169
50346,121,6310
50347,120,6780
50348,115,6896
50349,128,6590
50350,114,6783
50351,122,6733
50352,111,6475
50353,108,6757
50354,129,6623
50355,125,6362
50356,138,6362
50357,108,6956
50358,117,6581
50359,136,6445
50360,128,6590
50361,132,6496
50362,134,6689
50363,131,6824
50364,131,6809
50365,137,6835
50366,111,6280
50367,128,6465
50368,138,6903
50369,112,6942
50370,109,6529
50371,118,6510
50372,134,6577
50373,118,6438
50374,133,6199
50375,113,6840
50376,105,6387
50377,118,6649
50378,127,5910
50379,129,6467
50380,127,6868
50381,125,6696
50382,116,6319
50383,120,6339
50384,121,6205
50385,129,6470
50386,136,6861
50387,149,6291
50388,124,6743
50389,117,6613
50390,128,6452
50391,138,6584
50392,119,6315
50393,135,6093
50394,125,6212
50395,108,6995
50396,114,6458
50397,124,6533
50398,122,6905
50399,126,7013
50400,133,6450
50401,136,6607
50402,113,7092
50403,137,7132
50404,119,6824
50405,143,6581
50406,131,6413
50407,122,6611
50408,116,6338
50409,127,7097
50410,108,6121
50411,125,6744
50412,130,6926
50413,134,6851
50414,119,6423
50415,123,6749
50416,155,6756
50417,126,6706
50418,131,6878
50419,122,6441
50420,123,7019
50421,130,6327
50422,119,6515
50423,109,6792
50424,111,6396
50425,128,6511
50426,115,7028
50427,136,7052
50428,105,6334
50429,139,6786
50430,134,6667
50431,143,6424
50432,122,6335
50433,128,7194
50434,122,6336
50435,122,6558
50436,131,6726
50437,129,6735
50438,120,6571
50439,109,7129
50440,121,7122
50441,117,6150
50442,125,6588
50443,129,7123
50444,111,6574
50445,140,6444
50446,130,6371
50447,118,6571
50448,136,7230
50449,133,6334
50450,122,6746
50451,120,6499
50452,134,7052
50453,110,6542
50454,128,6485
50455,116,6759
50456,122,6724
50457,117,6289
50458,136,6891
50459,133,7178
50460,132,6682
50461,117,6959
50462,125,6694
50463,133,6983
50464,138,6601
50465,121,6623
50466,115,5968
50467,129,6745
50468,119,7109
50469,123,6438
50470,104,6849
50471,124,6278
50472,133,6440
50473,123,6719
50474,133,6477
50475,109,6802
50476,124,6526
50477,120,6260
50478,123,6111
50479,121,6678
50480,125,6311
50481,131,6469
50482,120,6732
50483,125,6172
50484,115,6694
50485,124,6626
50486,144,6714
50487,114,6630
50488,127,7119
50489,113,6980
50490,126,6245
50491,121,6773
50492,134,6912
50493,104,6474
50494,130,6464
50495,147,6922
50496,108,6056
50497,118,6449
50498,135,6685
50499,128,6521
50500,116,6545
50501,130,6655
50502,130,6703
50503,123,6423
50504,138,6550
50505,109,6753
50506,113,6987
50507,122,6654
50508,117,6527
50509,135,6765
50510,110,6459
50511,111,6457
50512,121,6806
50513,121,6226
50514,118,6454
50515,121,6891
50516,130,6990
50517,134,6690
50518,119,5852
50519,123,6973
50520,134,6626
50521,120,7026
50522,122,6337
50523,117,7104
50524,112,7281
50525,115,6438
50526,128,6668
50527,114,6519
50528,125,6232
50529,128,6601
50530,124,6573
50531,133,6444
50532,125,6428
50533,129,6485
50534,126,6598
50535,124,6927
50536,106,6527
50537,118,6627
50538,123,6372
50539,131,6326
50540,130,6178
50541,136,6600
50542,110,6838
50543,133,6411
50544,129,6345
50545,127,6370
50546,117,6974
50547,126,6587
50548,130,7060
50549,115,6582
50550,137,6157
50551,109,6219
50552,142,6963
50553,136,6142
50554,128,6440
50555,125,6989
50556,119,6728
50557,143,6510
50558,138,6666
50559,123,6382
50560,132,6858
50561,125,6726
50562,116,7091
50563,128,6910
50564,136,6683
50565,125,6593
50566,122,6554
50567,121,6444
50568,142,6632
50569,156,6392
50570,131,6314
50571,110,6908
50572,135,6513
50573,127,5683
50574,111,6755
50575,130,6464
50576,125,6653
50577,116,6450
50578,124,6489
50579,123,6861
50580,122,6679
50581,120,6642
50582,109,6454
50583,117,6697
50584,124,6507
50585,134,6966
50586,122,6558
50587,125,6126
50588,119,6430
50589,131,6450
50590,125,6937
50591,126,6819
50592,121,6778
50593,118,6685
50594,110,7182
50595,123,7078
50596,134,6520
50597,116,6569
50598,125,6610
50599,127,6385
50600,139,6603
50601,119,6335
50602,122,6446
50603,117,6308
50604,117,6525
50605,136,6699
50606,120,6653
50607,133,6738
50608,134,6538
50609,135,6234
50610,114,6987
50611,123,6796
50612,134,6411
50613,133,6838
50614,132,6227
50615,119,6453
50616,111,6392
50617,120,6592
50618,121,6418
50619,112,6236
50620,127,7018
50621,126,6299
50622,118,6727
50623,129,7078
50624,127,6345
50625,121,6253
50626,126,6558
50627,122,6613
50628,133,6635
50629,124,6595
50630,131,6944
50631,146,6742
50632,115,6747
50633,113,6344
50634,127,6745
50635,120,6589
50636,108,7051
50637,124,6636
50638,115,6511
50639,121,6797
50640,122,6487
50641,122,6316
50642,127,6412
50643,120,6598
50644,125,6219
50645,112,6945
50646,119,6449
50647,125,6650
50648,118,6608
50649,124,6915
50650,121,6256
50651,121,6807
50652,124,6211
50653,123,6490
50654,131,6594
50655,117,6259
50656,134,6523
50657,115,6499
50658,128,6482
50659,128,6967
50660,118,6449
50661,131,6221
50662,123,6354
50663,108,6497
50664,123,6533
50665,121,6624
50666,131,6689
50667,122,6855
50668,122,6292
50669,136,6952
50670,126,6978
50671,129,6983
50672,139,6495
50673,124,6743
50674,130,6231
50675,120,6327
50676,130,6717
50677,121,6443
50678,122,6653
50679,119,6886
50680,125,6363
50681,120,6391
50682,134,6457
50683,131,6659
50684,122,7137
50685,130,6269
50686,116,6874
50687,125,6590
50688,140,6312
50689,114,6422
50690,136,6738
50691,138,6261
50692,109,6639
50693,128,6821
50694,115,5855
50695,124,6432
50696,132,6345
50697,123,6619
50698,126,6428
50699,123,6915
50700,135,6766
50701,125,6696
50702,126,6795
50703,120,7232
50704,128,6426
50705,105,7208
50706,118,6752
50707,133,6856
50708,130,6582
50709,110,6386
50710,111,6479
50711,122,6486
50712,118,6466
50713,115,6574
50714,132,6346
50715,124,6517
50716,132,7043
50717,135,6840
50718,130,6273
50719,120,6483
50720,112,6526
50721,109,6753
50722,121,6674
50723,123,6425
50724,125,6324
50725,122,6629
50726,130,6397
50727,124,6004
50728,130,6579
50729,120,6240
50730,128,6641
50731,123,6527
50732,123,6861
50733,119,6992
50734,119,6989
50735,103,6933
50736,112,6371
50737,118,6844
50738,124,6362
50739,113,6944
50740,118,6622
50741,139,6885
50742,120,6185
50743,121,6689
50744,126,6612
50745,114,6574
50746,119,6861
50747,112,6786
50748,133,6496
50749,125,6568
50750,120,6096
50751,123,6872
50752,127,6656
50753,113,6639
50754,131,6942
50755,114,6733
50756,131,6959
50757,118,6790
50758,128,7071
50759,128,6649
50760,131,6380
50761,123,7013
50762,128,6345
50763,120,6590
50764,116,6938
50765,114,6867
50766,128,6201
50767,109,6990
50768,144,6357
50769,126,6343
50770,123,6809
50771,134,7088
50772,107,6359
50773,127,6561
50774,118,7079
50775,116,7115
50776,129,7009
50777,111,6547
50778,133,6445
50779,120,6392
50780,122,6773
50781,118,6854
50782,133,5872
50783,125,6394
50784,112,6632
50785,136,6721
50786,136,6819
50787,127,6664
50788,122,6822
50789,111,6833
50790,114,6751
50791,125,6386
50792,132,6973
50793,145,7076
50794,140,6589
50795,120,6962
50796,133,6859
50797,133,6320
50798,145,6771
50799,131,6356
